Time	Latitude	Longitude	Temperature (C)	Pressure (hPa)	Altitude (m)	X	Y	Z
9:53:23	48.341022	18.088935	34.65		933.16		689.19		-1.84	-0.86	8.71
9:53:23	48.341022	18.088935	34.69		933.18		689.52		0.78	2.90	20.04
9:53:23	48.341022	18.088935	34.74		933.14		689.43		1.18	2.31	5.37
9:53:23	48.341022	18.088935	34.74		933.11		689.68		1.18	2.31	5.37
9:53:28	48.342189	18.091123	34.80		933.09		689.84		0.78	2.79	20.04
9:53:28	48.342189	18.091123	34.82		933.08		689.90		-0.78	0.98	10.47
9:53:30	48.342628	18.092060	34.88		932.95		691.06		3.57	-0.43	5.41
9:53:30	48.342628	18.092060	34.89		932.86		691.85		-2.35	-1.02	9.18
9:53:32	48.343055	18.093017	34.84		932.78		692.61		1.96	0.24	5.22
9:53:32	48.343055	18.093017	34.87		932.75		692.86		1.29	0.63	6.08
9:53:32	48.343055	18.093017	34.89		932.75		692.84		-1.41	0.63	10.16
9:53:34	48.343460	18.093994	34.83		932.74		692.99		2.24	-0.04	5.96
9:53:35	48.343650	18.094499	34.81		932.75		692.88		-0.04	-0.59	5.02
9:53:37	48.344001	18.095531	34.74		932.53		694.85		4.47	-1.41	5.45
9:53:37	48.344001	18.095531	34.75		932.44		695.66		4.47	-1.41	5.45
9:53:39	48.344318	18.096590	34.78		932.18		697.91		-1.88	1.10	8.16
9:53:39	48.344318	18.096590	34.80		932.13		698.35		-0.82	1.92	10.00
9:53:39	48.344318	18.096590	34.71		931.96		699.89		0.20	1.26	15.22
9:53:41	48.344596	18.097665	34.69		931.89		700.57		-0.94	0.04	7.22
9:53:42	48.344726	18.098207	34.68		931.85		700.85		1.14	-0.08	19.61
9:53:43	48.344848	18.098749	34.63		932.07		698.89		1.61	0.94	6.24
9:53:43	48.344848	18.098749	34.61		932.23		697.49		-0.82	0.16	16.71
9:53:43	48.344848	18.098749	34.57		931.73		702.26		3.18	1.45	13.49
9:53:46	48.345176	18.100400	34.56		931.61		703.06		4.12	-0.82	20.04
9:53:47	48.345249	18.100965	34.49		931.49		704.05		3.06	2.71	8.83
9:53:49	48.345329	18.102106	34.46		931.36		706.63		3.73	1.49	7.37
9:53:49	48.345329	18.102106	34.42		931.33		705.51		0.27	0.39	11.14
9:53:49	48.345329	18.102106	34.42		931.26		706.10		2.39	2.75	7.81
9:53:52	48.345310	18.103841	34.37		931.37		704.92		2.90	-1.26	7.65
9:53:52	48.345310	18.103841	34.37		931.36		705.21		-1.41	1.02	11.26
9:53:52	48.345310	18.103841	34.34		931.33		705.50		0.51	-1.14	19.77
9:53:52	48.345310	18.103841	34.35		931.28		706.00		0.24	-0.47	12.83
9:53:52	48.345310	18.103841	34.36		931.18		706.85		-0.31	0.47	6.32
9:53:56	48.344947	18.106111	34.31		931.25		706.20		1.37	-0.75	7.96
9:53:57	48.344772	18.106639	34.32		931.26		706.15		0.67	2.31	9.65
9:53:57	48.344772	18.106639	34.32		931.35		705.30		1.37	-0.71	8.55
9:54:00	48.344020	18.108016	34.32		931.41		704.81		-1.14	1.26	9.69
9:54:00	48.344020	18.108016	34.32		931.82		701.17		-2.12	-0.51	12.91
9:54:02	48.343353	18.108726	34.33		932.00		699.87		0.67	-0.90	8.59
9:54:03	48.342983	18.108999	34.33		932.11		698.57		1.88	2.94	11.65
9:54:04	48.342578	18.109197	34.32		932.17		698.44		-1.80	1.06	16.08
9:54:05	48.342155	18.109329	34.33		932.38		696.17		-1.80	1.41	12.04
9:54:05	48.342155	18.109329	34.32		932.37		696.52		2.39	0.20	18.16
9:54:07	48.341285	18.109407	34.30		932.69		693.40		1.06	-1.37	14.95
9:54:07	48.341285	18.109407	34.29		932.68		693.53		-2.16	-1.26	9.61
9:54:09	48.340404	18.109264	34.22		932.67		693.61		4.16	-2.08	6.16
9:54:09	48.340404	18.109264	34.21		932.58		694.39		0.12	0.47	15.18
9:54:09	48.340404	18.109264	34.14		932.57		694.47		4.28	-1.73	18.32
9:54:11	48.339546	18.108940	33.99		932.47		695.66		0.90	-3.57	9.26
9:54:12	48.339126	18.108724	33.92		932.50		695.14		-2.12	-1.06	8.67
9:54:14	48.338333	18.108192	33.85		932.08		698.87		-1.88	0.31	10.79
9:54:14	48.338333	18.108192	33.83		932.01		699.46		-1.88	0.31	10.79
9:54:16	48.337604	18.107553	33.61		931.33		705.48		2.39	2.35	6.16
9:54:16	48.337604	18.107553	33.60		931.25		706.27		3.49	-0.86	17.02
9:54:16	48.337604	18.107553	33.47		930.93		709.07		2.63	-0.20	18.20
9:54:19	48.336597	18.106462	33.39		930.85		710.20		2.51	-0.94	16.67
9:54:20	48.336273	18.106079	33.29		930.68		711.32		1.77	1.84	6.51
9:54:21	48.335956	18.105686	33.24		930.63		711.50		-1.10	1.06	8.59
9:54:21	48.335956	18.105686	33.22		930.61		711.95		0.27	0.35	17.89
9:54:21	48.335956	18.105686	33.21		930.55		712.47		0.20	-0.94	5.96
9:54:21	48.335956	18.105686	33.18		930.79		710.39		0.63	-0.75	9.53
9:54:21	48.335956	18.105686	33.17		930.94		708.97		1.80	-1.18	12.71
9:54:21	48.335956	18.105686	32.93		931.35		705.41		3.96	-1.45	5.77
9:54:21	48.335956	18.105686	32.92		931.35		705.36		3.96	-1.45	5.77
9:54:29	48.333412	18.102453	32.82		931.75		701.80		-0.20	-1.14	18.55
9:54:29	48.333412	18.102453	32.79		931.73		701.92		0.47	-1.41	7.61
9:54:30	48.333076	18.102048	32.64		932.08		698.84		2.08	-0.43	16.48
9:54:32	48.332382	18.101259	32.62		932.14		698.21		1.65	3.41	17.18
9:54:33	48.332023	18.100875	32.60		932.40		695.97		-2.12	0.43	9.22
9:54:34	48.331665	18.100500	32.55		932.36		695.85		-2.12	0.98	9.53
9:54:35	48.331298	18.100124	32.49		932.53		694.84		2.08	0.35	16.83
9:54:35	48.331298	18.100124	32.43		932.74		693.08		-0.86	3.37	8.98
9:54:38	48.330196	18.099012	32.41		932.75		693.05		-2.08	0.24	16.40
9:54:39	48.329826	18.098644	32.38		932.86		691.83		-0.51	2.43	17.50
9:54:39	48.329826	18.098644	32.33		933.09		689.84		-3.06	-0.98	12.98
9:54:39	48.329826	18.098644	32.33		933.01		690.58		-3.06	-0.98	12.98
9:54:39	48.329826	18.098644	32.32		933.13		689.49		3.26	-0.12	20.04
9:54:42	48.328708	18.097557	32.32		933.14		689.38		-2.00	0.71	8.79
9:54:42	48.328708	18.097557	32.31		933.21		688.78		-0.31	-0.90	10.43
9:54:42	48.328708	18.097557	32.24		933.36		687.61		1.61	3.69	9.41
9:54:46	48.327186	18.096158	32.24		933.48		686.08		2.08	-2.08	6.20
9:54:46	48.327186	18.096158	32.24		933.44		686.11		3.96	-1.10	5.37
9:54:47	48.326805	18.095819	32.24		933.57		685.60		-1.69	-0.20	5.22
9:54:47	48.326805	18.095819	32.11		933.73		683.71		3.37	0.75	6.39
9:54:47	48.326805	18.095819	32.10		933.80		683.50		3.37	0.75	6.39
9:54:50	48.325637	18.094837	32.03		934.12		680.38		-2.00	0.86	12.94
9:54:50	48.325637	18.094837	32.03		934.14		680.50		-0.86	0.27	12.79
9:54:53	48.324455	18.093915	32.06		934.40		678.54		-0.04	-1.69	7.26
9:54:53	48.324455	18.093915	32.06		934.47		677.53		1.02	-1.02	12.47
9:54:55	48.323661	18.093332	31.99		934.72		675.38		1.22	0.55	10.28
9:54:55	48.323661	18.093332	32.00		934.69		675.58		3.88	-2.16	16.51
9:54:55	48.323661	18.093332	32.04		935.00		672.85		-2.08	2.00	12.55
9:54:55	48.323661	18.093332	31.99		935.14		671.46		0.04	-0.35	12.51
9:54:58	48.322471	18.092462	31.97		935.19		671.19		-1.57	-0.86	6.98
9:55:00	48.321678	18.091888	31.80		935.46		668.87		4.24	-1.26	7.18
9:55:00	48.321678	18.091888	31.78		935.49		668.54		4.24	-1.26	7.18
9:55:01	48.321281	18.091617	31.80		935.71		666.51		2.71	-2.24	6.39
9:55:01	48.321281	18.091617	31.82		935.82		665.54		-2.20	2.79	11.61
9:55:04	48.320053	18.090919	31.86		935.93		664.69		0.55	-0.51	11.73
9:55:04	48.320053	18.090919	31.88		936.02		663.79		-0.39	-0.47	9.41
9:55:06	48.319210	18.090600	31.95		936.25		661.73		3.92	-1.49	6.83
9:55:06	48.319210	18.090600	31.96		936.32		660.68		-1.10	1.10	6.24
9:55:08	48.318351	18.090433	32.00		936.65		658.19		0.43	0.71	13.96
9:55:08	48.318351	18.090433	32.04		936.84		655.93		-0.86	-0.16	8.20
9:55:08	48.318351	18.090433	32.16		937.71		648.77		-1.18	-2.43	17.26
9:55:12	48.316627	18.090562	32.20		937.94		646.74		-0.35	1.02	13.14
9:55:12	48.316627	18.090562	32.24		938.45		642.22		-1.96	2.94	11.85
9:55:12	48.316627	18.090562	32.16		938.76		639.48		3.80	-2.47	7.65
9:55:15	48.315338	18.090986	32.15		939.17		635.84		-1.61	2.12	12.79
9:55:15	48.315338	18.090986	32.16		939.32		634.51		-1.73	2.16	10.08
9:55:17	48.314472	18.091327	32.14		939.78		630.50		0.31	-1.33	12.51
9:55:17	48.314472	18.091327	32.14		939.93		629.13		-1.73	1.73	10.71
9:55:17	48.314472	18.091327	32.12		940.18		626.93		2.71	-0.63	8.43
9:55:17	48.314472	18.091327	32.12		940.27		626.16		0.75	-0.16	12.28
9:55:21	48.312713	18.091913	32.12		940.53		623.78		3.77	-0.55	9.96
9:55:21	48.312713	18.091913	32.13		940.33		625.63		2.16	0.75	9.77
9:55:23	48.311824	18.092025	32.09		940.13		627.52		1.18	-0.35	8.79
9:55:24	48.311382	18.092012	31.95		939.95		629.00		-2.28	0.94	8.98
9:55:25	48.310951	18.091955	31.89		939.97		628.78		-0.27	-0.51	11.45
9:55:25	48.310951	18.091955	31.85		940.09		627.75		0.63	-0.59	11.96
9:55:25	48.310951	18.091955	31.84		940.05		628.10		0.90	-1.84	14.47
9:55:28	48.309673	18.091548	31.70		940.36		625.31		-0.78	-2.08	16.36
9:55:28	48.309673	18.091548	31.69		940.43		624.76		4.16	-1.22	15.81
9:55:28	48.309673	18.091548	31.71		940.65		622.75		0.90	-1.49	11.81
9:55:28	48.309673	18.091548	31.71		940.98		619.89		2.31	-2.28	15.49
9:55:28	48.309673	18.091548	31.66		941.02		619.51		-1.96	1.10	6.83
9:55:32	48.308021	18.090763	31.55		941.41		616.23		-0.51	1.10	16.71
9:55:32	48.308021	18.090763	31.53		941.47		615.52		0.39	0.67	8.32
9:55:33	48.307605	18.090547	31.55		941.57		614.97		0.08	1.37	7.26
9:55:33	48.307605	18.090547	31.58		941.97		611.12		1.10	-0.75	9.96
9:55:35	48.306777	18.090112	31.59		942.05		610.39		3.61	-2.08	15.26
9:55:36	48.306362	18.089895	31.57		942.78		603.93		1.02	-0.63	9.92
9:55:36	48.306362	18.089895	31.57		942.83		603.51		1.02	-0.63	9.92
9:55:38	48.305526	18.089464	31.53		943.36		598.84		2.63	-1.06	15.14
9:55:40	48.304687	18.089027	31.54		943.61		596.67		3.02	0.51	9.41
9:55:40	48.304687	18.089027	31.49		943.78		595.17		1.84	0.63	10.40
9:55:40	48.304687	18.089027	31.47		943.71		595.76		-1.37	0.39	12.79
9:55:40	48.304687	18.089027	31.38		943.51		597.48		-1.53	1.92	13.06
9:55:40	48.304687	18.089027	31.39		943.48		597.81		0.86	0.16	11.38
9:55:40	48.304687	18.089027	31.16		943.24		599.87		2.86	-0.16	8.32
9:55:40	48.304687	18.089027	31.15		943.23		600.01		1.06	-0.16	13.30
9:55:47	48.302108	18.086730	31.00		943.13		600.83		-2.82	-0.86	15.38
9:55:48	48.301845	18.086246	31.03		943.15		600.90		-0.78	-1.33	14.16
9:55:49	48.301616	18.085729	31.02		943.14		600.78		3.26	1.02	10.71
9:55:50	48.301422	18.085176	31.03		943.28		599.58		-0.78	1.41	14.91
9:55:50	48.301422	18.085176	31.04		943.68		596.05		0.27	-0.59	14.59
9:55:53	48.301124	18.083374	31.04		943.69		596.39		1.29	-0.12	13.10
9:55:53	48.301124	18.083374	31.02		943.76		595.29		3.18	-2.59	15.42
9:55:53	48.301124	18.083374	30.97		943.72		595.69		0.82	1.77	9.85
9:55:53	48.301124	18.083374	30.97		943.56		596.55		1.41	0.24	8.08
9:55:53	48.301124	18.083374	30.98		943.72		595.66		-1.06	1.88	12.59
9:56:00	48.301715	18.079181	30.97		944.02		593.00		0.31	2.35	9.61
9:56:01	48.301921	18.078645	30.88		944.31		590.05		-1.73	1.26	12.94
9:56:02	48.302154	18.078130	30.90		944.49		588.88		0.82	-2.43	16.51
9:56:03	48.302417	18.077644	30.89		944.90		585.26		-0.55	1.14	13.26
9:56:03	48.302417	18.077644	30.88		944.90		585.26		-0.55	1.14	13.26
9:56:04	48.302711	18.077192	30.80		945.63		579.00		0.24	1.73	13.61
9:56:04	48.302711	18.077192	30.79		945.75		577.57		-1.37	1.77	7.45
9:56:06	48.303401	18.076416	30.78		946.08		574.93		-0.24	0.71	13.10
9:56:06	48.303401	18.076416	30.78		946.13		574.41		1.29	0.00	10.75
9:56:09	48.304615	18.075620	30.69		946.38		572.20		2.59	-1.45	7.41
9:56:10	48.305042	18.075439	30.64		946.40		572.03		-2.00	2.90	11.81
9:56:12	48.305927	18.075183	30.58		946.51		571.09		3.14	-1.92	4.82
9:56:12	48.305927	18.075183	30.56		946.48		571.36		3.14	-1.92	4.82
9:56:14	48.306816	18.075107	30.52		947.16		565.39		-0.82	0.63	12.83
9:56:14	48.306816	18.075107	30.52		947.20		564.99		3.06	-1.49	12.08
9:56:14	48.306816	18.075107	30.60		947.46		562.74		-1.29	1.77	11.10
9:56:14	48.306816	18.075107	30.73		947.54		562.03		-2.12	3.02	15.93
9:56:14	48.306816	18.075107	30.76		947.50		562.35		-1.84	0.67	7.14
9:56:20	48.309314	18.076265	30.85		947.54		562.07		1.02	0.82	10.20
9:56:20	48.309314	18.076265	30.94		947.63		561.23		0.24	1.69	6.35
9:56:22	48.310012	18.077032	30.98		947.94		558.14		-0.20	0.78	12.04
9:56:22	48.310012	18.077032	31.03		948.20		556.08		0.75	-2.24	5.92
9:56:24	48.310638	18.077941	31.15		948.57		552.95		1.02	-1.22	9.53
9:56:24	48.310638	18.077941	31.21		949.02		549.04		-2.71	2.04	11.18
9:56:26	48.311195	18.078929	31.29		949.42		545.52		-1.26	0.75	12.08
9:56:26	48.311195	18.078929	31.38		950.13		539.31		3.18	-0.35	17.38
9:56:26	48.311195	18.078929	31.38		950.45		536.22		-3.02	1.37	15.10
9:56:26	48.311195	18.078929	31.43		950.99		531.72		-2.31	2.51	11.14
9:56:26	48.311195	18.078929	31.43		950.99		531.72		-2.31	2.51	11.14
9:56:31	48.312316	18.081855	31.55		951.56		526.85		-2.82	-0.71	16.36
9:56:31	48.312316	18.081855	31.56		951.64		526.02		-0.75	1.29	11.77
9:56:33	48.312652	18.083141	31.69		951.70		525.51		-1.96	1.69	12.28
9:56:33	48.312652	18.083141	31.72		951.75		525.13		0.59	2.98	7.10
9:56:34	48.312797	18.083795	31.59		951.53		527.03		0.59	0.47	14.12
9:56:34	48.312797	18.083795	31.57		951.50		527.31		-0.27	-1.10	10.98
9:56:36	48.313045	18.085109	31.52		951.31		529.01		0.59	-0.55	9.34
9:56:36	48.313045	18.085109	31.48		951.18		530.17		0.51	-1.65	12.55
9:56:36	48.313045	18.085109	31.47		951.13		530.53		-0.98	-0.78	6.63
9:56:36	48.313045	18.085109	31.44		950.81		533.33		3.88	1.06	9.06
9:56:36	48.313045	18.085109	31.44		950.73		534.01		-1.92	2.67	8.83
9:56:41	48.313491	18.088329	31.42		950.58		535.21		1.77	-2.31	14.32
9:56:43	48.313610	18.089572	31.36		950.54		535.75		-0.71	-0.35	9.49
9:56:44	48.313640	18.090188	31.36		950.43		536.70		-0.08	1.88	7.49
9:56:44	48.313640	18.090188	31.32		950.40		536.96		3.45	-2.90	9.85
9:56:44	48.313640	18.090188	31.33		950.34		537.46		-0.55	-0.04	8.12
9:56:44	48.313640	18.090188	31.35		950.38		537.29		1.18	1.45	9.61
9:56:44	48.313640	18.090188	31.41		950.43		536.67		-1.61	3.02	12.47
9:56:44	48.313640	18.090188	31.43		950.42		536.72		-2.51	3.18	15.77
9:56:44	48.313640	18.090188	31.50		950.59		535.25		-1.22	1.73	11.22
9:56:44	48.313640	18.090188	31.54		950.64		534.83		-2.39	2.98	10.59
9:56:44	48.313640	18.090188	31.62		950.88		532.69		-2.28	1.77	13.81
9:56:44	48.313640	18.090188	31.63		951.02		531.50		-1.02	3.10	11.89
9:56:55	48.311618	18.095710	31.70		951.50		527.29		2.82	-0.16	11.92
9:56:55	48.311618	18.095710	31.71		951.56		526.77		2.82	-0.16	11.92
9:56:55	48.311618	18.095710	31.76		951.84		524.30		-1.84	0.78	10.55
9:56:55	48.311618	18.095710	31.79		952.19		521.26		-1.65	1.41	7.69
9:56:59	48.310043	18.096477	31.73		952.65		517.26		-2.16	-0.20	13.61
9:56:59	48.310043	18.096477	31.73		952.76		516.28		0.20	-1.41	11.49
9:56:59	48.310043	18.096477	31.74		952.98		514.32		-0.31	-0.39	11.69
9:56:59	48.310043	18.096477	31.68		953.54		509.41		-2.00	-0.24	13.38
9:56:59	48.310043	18.096477	31.64		953.78		507.32		-2.94	2.75	15.61
9:57:03	48.308341	18.096336	31.49		954.13		504.29		-2.55	2.08	16.36
9:57:05	48.307521	18.095851	31.41		954.21		503.58		-2.31	-0.27	16.08
9:57:06	48.307132	18.095523	31.35		954.20		503.61		1.29	-2.79	6.32
9:57:06	48.307132	18.095523	31.22		954.24		503.35		-0.59	1.26	11.65
9:57:08	48.306415	18.094747	31.18		954.25		503.23		1.10	0.86	12.51
9:57:08	48.306415	18.094747	31.15		954.26		503.17		0.08	-1.84	13.34
9:57:10	48.305778	18.093851	31.05		954.17		503.86		-2.16	2.20	11.30
9:57:10	48.305778	18.093851	30.98		954.27		503.04		1.88	-1.92	13.96
9:57:10	48.305778	18.093851	30.95		954.30		502.80		-1.73	0.27	8.36
9:57:14	48.304786	18.091741	30.90		954.52		500.90		-1.69	0.98	11.38
9:57:14	48.304786	18.091741	30.87		954.68		499.43		1.61	1.22	16.16
9:57:16	48.304412	18.090576	30.83		954.85		497.99		3.22	-0.04	11.96
9:57:17	48.304244	18.089979	30.74		954.94		497.22		-1.37	-1.02	10.20
9:57:17	48.304244	18.089979	30.64		955.01		496.59		-0.20	-1.18	8.39
9:57:19	48.303939	18.088768	30.64		955.25		494.49		2.43	-2.39	17.97
9:57:20	48.303794	18.088157	30.60		955.31		493.95		-1.49	1.22	9.92
9:57:21	48.303646	18.087549	30.54		955.54		491.95		-1.88	2.16	11.38
9:57:21	48.303646	18.087549	30.54		955.55		491.84		0.08	-1.45	6.67
9:57:23	48.303356	18.086326	30.53		955.80		489.70		2.86	-1.06	15.38
9:57:24	48.303207	18.085716	30.51		955.92		488.65		-1.06	0.20	12.79
9:57:25	48.303054	18.085105	30.50		956.03		487.69		2.86	0.39	16.12
9:57:26	48.302906	18.084499	30.50		956.00		487.91		0.43	-0.55	9.92
9:57:27	48.302749	18.083892	30.49		956.27		485.60		0.78	0.90	12.36
9:57:27	48.302749	18.083892	30.51		956.19		486.32		2.82	-1.57	13.26
9:57:27	48.302749	18.083892	30.45		956.05		487.33		-1.77	2.20	14.98
9:57:27	48.302749	18.083892	30.43		956.05		487.53		-1.61	2.43	12.75
9:57:27	48.302749	18.083892	30.41		955.95		488.40		0.51	0.24	7.85
9:57:33	48.301830	18.080316	30.34		955.88		489.00		-2.00	1.77	12.16
9:57:34	48.301685	18.079730	30.34		955.70		490.52		3.69	-2.90	17.14
9:57:36	48.301406	18.078567	30.23		955.40		493.18		2.55	-2.43	5.33
9:57:36	48.301406	18.078567	30.23		955.41		493.07		0.82	0.90	10.94
9:57:37	48.301273	18.077991	30.20		955.26		494.37		0.55	1.22	6.47
9:57:37	48.301273	18.077991	30.20		955.27		494.33		-0.82	0.75	5.33
9:57:37	48.301273	18.077991	30.21		955.26		494.37		-1.14	3.41	11.10
9:57:42	48.300678	18.075107	30.23		955.31		493.91		1.37	-1.33	16.83
9:57:42	48.300678	18.075107	30.25		955.49		492.40		-1.14	1.53	11.22
9:57:42	48.300678	18.075107	30.19		955.64		490.96		-0.78	1.14	9.38
9:57:42	48.300678	18.075107	30.23		955.80		489.69		2.00	-1.53	17.46
9:57:42	48.300678	18.075107	30.26		956.04		487.57		-0.39	-2.47	11.92
9:57:48	48.299945	18.071624	30.26		956.00		487.60		2.55	0.98	9.41
9:57:48	48.299945	18.071624	30.27		955.93		488.54		2.20	-1.69	11.06
9:57:50	48.299690	18.070444	30.27		955.94		488.43		2.67	-1.77	7.30
9:57:51	48.299564	18.069850	30.28		956.06		487.41		-0.12	-2.12	12.08
9:57:52	48.299434	18.069255	30.28		956.10		487.10		2.55	1.61	13.06
9:57:52	48.299434	18.069255	30.31		956.08		487.22		2.31	-1.69	19.42
9:57:52	48.299434	18.069255	30.26		956.08		487.20		0.71	2.59	19.18
9:57:55	48.299045	18.067464	30.21		956.07		487.38		-2.04	-0.78	13.38
9:57:56	48.298915	18.066865	30.07		956.01		487.89		3.77	-1.26	19.93
9:57:57	48.298786	18.066270	30.12		955.98		488.15		1.33	-1.33	10.55
9:57:57	48.298786	18.066270	30.11		955.87		489.03		2.98	-2.39	18.87
9:57:57	48.298786	18.066270	30.10		955.73		490.31		1.29	1.37	9.14
9:57:57	48.298786	18.066270	30.06		955.66		490.89		2.31	2.28	9.53
9:58:01	48.298301	18.063877	29.92		955.64		491.05		-1.06	0.78	10.71
9:58:02	48.298206	18.063272	29.84		955.25		494.53		-1.26	0.75	8.79
9:58:02	48.298206	18.063272	29.84		955.20		494.91		-1.26	1.41	9.38
9:58:02	48.298206	18.063272	29.72		954.97		496.90		1.49	2.43	11.73
9:58:05	48.298034	18.061439	29.65		954.96		496.99		3.92	2.28	6.28
9:58:06	48.298027	18.060829	29.58		954.86		497.93		-1.69	0.98	11.81
9:58:08	48.298084	18.059614	29.50		954.74		498.65		-0.39	-3.06	20.04
9:58:08	48.298084	18.059614	29.48		954.61		500.11		1.65	0.59	6.00
9:58:08	48.298084	18.059614	29.47		954.63		499.88		-0.31	-0.24	4.98
9:58:11	48.298393	18.057851	29.45		954.48		501.19		-1.92	1.49	10.75
9:58:11	48.298393	18.057851	29.45		954.43		501.65		0.04	-0.71	9.41
9:58:11	48.298393	18.057851	29.40		954.27		503.33		1.26	-0.39	10.63
9:58:11	48.298393	18.057851	29.40		954.27		503.05		-1.49	0.90	7.96
9:58:14	48.298999	18.056285	29.41		954.23		503.36		-1.10	1.26	12.20
9:58:14	48.298999	18.056285	29.41		954.25		503.19		-2.20	-0.08	11.65
9:58:17	48.299942	18.055105	29.41		954.24		503.40		-1.22	-1.96	20.04
9:58:17	48.299942	18.055105	29.38		954.15		504.12		1.49	3.18	7.37
9:58:17	48.299942	18.055105	29.38		954.08		504.69		-1.22	1.18	5.02
9:58:19	48.300685	18.054580	29.37		953.98		505.61		1.33	-0.67	9.14
9:58:19	48.300685	18.054580	29.37		953.93		505.98		1.33	-0.67	9.14
9:58:19	48.300685	18.054580	29.40		954.11		504.44		0.20	-0.51	17.22
9:58:22	48.301902	18.054224	29.45		954.02		505.27		-1.29	0.31	11.02
9:58:22	48.301902	18.054224	29.55		953.87		506.51		-0.16	-1.37	11.53
9:58:22	48.301902	18.054224	29.63		953.88		506.41		2.71	2.82	9.45
9:58:25	48.303115	18.054405	29.69		953.90		506.20		1.77	-2.31	20.04
9:58:25	48.303115	18.054405	29.87		953.90		506.26		-0.51	-0.63	11.06
9:58:27	48.303874	18.054811	29.93		953.84		506.76		-1.14	-0.35	9.92
9:58:27	48.303874	18.054811	30.12		954.00		505.39		-0.71	0.86	5.96
9:58:27	48.303874	18.054811	30.16		954.00		505.45		-1.29	-0.86	11.89
9:58:30	48.304870	18.055805	30.33		954.26		503.13		0.39	2.43	11.57
9:58:30	48.304870	18.055805	30.42		954.33		502.51		1.49	1.26	17.30
9:58:32	48.305393	18.056724	30.57		954.40		501.96		2.98	-2.00	19.30
9:58:32	48.305393	18.056724	30.72		954.40		501.91		0.27	0.12	12.20
9:58:32	48.305393	18.056724	30.82		954.16		504.02		1.37	2.82	11.96
9:58:35	48.305889	18.058372	30.90		953.88		506.42		-1.10	1.41	6.59
9:58:35	48.305889	18.058372	30.93		953.80		507.14		-1.96	1.02	15.53
9:58:37	48.306007	18.059549	30.99		953.83		506.87		-0.31	0.86	5.06
9:58:37	48.306007	18.059549	31.03		953.81		507.05		0.82	-1.57	7.02
9:58:37	48.306007	18.059549	31.09		953.77		507.41		-1.29	0.24	10.47
9:58:37	48.306007	18.059549	31.17		953.72		508.67		1.65	-1.02	14.24
9:58:37	48.306007	18.059549	31.23		953.72		507.75		-0.71	0.08	7.73
9:58:42	48.305629	18.062414	31.27		953.74		507.65		1.45	-1.22	18.79
9:58:42	48.305629	18.062414	31.35		953.97		505.63		0.43	-2.24	20.04
9:58:44	48.305240	18.063442	31.39		954.10		504.53		0.16	-1.49	11.69
9:58:45	48.305027	18.063947	31.42		954.14		504.15		3.73	0.43	5.57
9:58:45	48.305027	18.063947	31.51		954.34		502.39		1.92	-1.96	14.32
9:58:47	48.304588	18.064960	31.56		954.23		503.34		-0.90	2.43	11.45
9:58:47	48.304588	18.064960	31.62		954.20		503.70		-0.08	1.61	19.22
9:58:47	48.304588	18.064960	31.62		954.15		504.13		3.10	-0.04	19.30
9:58:50	48.303955	18.066507	31.67		954.07		504.80		-1.49	-0.47	10.20
9:58:50	48.303955	18.066507	31.69		954.10		504.52		0.86	-1.10	12.91
9:58:52	48.303577	18.067575	31.76		954.14		504.15		1.65	-1.84	14.40
9:58:52	48.303577	18.067575	31.77		954.15		504.06		4.63	-1.96	20.04
9:58:54	48.303215	18.068664	31.81		954.14		504.21		-1.57	1.33	18.48
9:58:54	48.303215	18.068664	31.84		954.18		503.87		3.49	0.86	6.28
9:58:54	48.303215	18.068664	31.88		954.23		503.41		0.16	0.00	5.57
9:58:57	48.302688	18.070322	31.95		954.24		503.27		-1.45	0.75	9.57
9:58:57	48.302688	18.070322	31.96		954.24		503.35		-1.45	0.75	9.57
9:58:58	48.302509	18.070875	32.02		954.24		503.28		-0.12	0.75	4.82
9:58:58	48.302509	18.070875	32.02		954.25		503.21		3.57	1.80	6.39
9:58:58	48.302509	18.070875	32.04		954.28		502.94		-2.00	-1.53	12.83
9:59:02	48.301769	18.073072	32.05		954.29		502.85		0.27	-1.77	10.43
9:59:02	48.301769	18.073072	31.99		954.34		502.42		2.47	2.43	8.28
9:59:02	48.301769	18.073072	31.98		954.38		502.11		1.37	-0.43	17.53
9:59:05	48.301181	18.074695	31.88		954.43		501.63		-1.18	0.20	10.59
9:59:05	48.301181	18.074695	31.91		954.45		501.49		-0.78	1.57	9.57
9:59:05	48.301181	18.074695	31.93		954.45		501.48		-0.31	0.94	14.51
9:59:05	48.301181	18.074695	31.87		954.52		501.05		1.33	-1.77	13.38
9:59:05	48.301181	18.074695	31.86		954.45		501.47		2.47	1.96	9.02
9:59:05	48.301181	18.074695	31.88		954.56		500.47		0.43	2.16	18.75
9:59:05	48.301181	18.074695	31.90		954.60		500.18		3.57	-2.28	17.69
9:59:05	48.301181	18.074695	31.80		954.68		499.42		2.28	-0.78	17.77
9:59:11	48.299938	18.077903	31.80		954.77		498.67		-0.90	-0.63	9.89
9:59:11	48.299938	18.077903	31.80		954.77		498.70		-2.00	0.59	8.00
9:59:14	48.299289	18.079507	31.79		955.01		496.55		-1.92	1.29	10.12
9:59:14	48.299289	18.079507	31.79		954.99		496.77		-0.27	1.06	5.02
9:59:16	48.298851	18.080579	31.81		955.15		495.15		-0.67	1.14	9.57
